net_manager,purchase_area,street,zipcode_from,zipcode_to,city,num_connections,delivery_perc,perc_of_active_connections,type_conn_perc,type_of_connection,annual_consume
8716912000008,871691280000000008,Weegbree,7909HR,7909HR,HOOGEVEEN,17.0,76.47,100.0,59.0,1x40,3047
8716912000008,871691280000000008,Coevorderstraatweg,7911TA,7911TB,NIEUWEROORD,35.0,88.57,100.0,63.0,3x25,8159
8716912000008,871691280000000008,Modderwijk,7911TC,7911TD,NIEUWEROORD,20.0,85.0,100.0,50.0,3x25,4658
8716912000008,871691280000000008,Krommewijk,7911TE,7911TG,NIEUWEROORD,19.0,84.21,94.74,53.0,3x25,5516
8716912000008,871691280000000008,Verl Hoogeveensche Vaart,7911TH,7913AA,NIEUWEROORD,76.0,88.16,100.0,66.0,3x25,3338
8716912000008,871691280000000008,Riegshoogtendijk,7913AB,7913AB,HOLLANDSCHEVELD,20.0,80.0,100.0,35.0,3x25,4713
8716912000008,871691280000000008,Riegshoogtendijk,7913AC,7913AC,HOLLANDSCHEVELD,37.0,91.89,100.0,35.0,1x25,4078
8716912000008,871691280000000008,Zandwijkstraat,7913AD,7913AD,HOLLANDSCHEVELD,29.0,79.31,100.0,59.0,1x40,2710
8716912000008,871691280000000008,Sellerstraat,7913AE,7913AE,HOLLANDSCHEVELD,26.0,92.31,100.0,42.0,1x25,4370
8716912000008,871691280000000008,Otto Zomerweg,7913AG,7913AG,HOLLANDSCHEVELD,20.0,100.0,100.0,30.0,1x25,6662
8716912000008,871691280000000008,Sellerstraat,7913AH,7913AH,HOLLANDSCHEVELD,40.0,100.0,100.0,53.0,1x25,3012
8716912000008,871691280000000008,Sellerstraat,7913AJ,7913AJ,HOLLANDSCHEVELD,30.0,86.67,100.0,53.0,1x25,3260
8716912000008,871691280000000008,Doorsnijding,7913AK,7913AK,HOLLANDSCHEVELD,25.0,92.0,100.0,40.0,1x25,2919
8716912000008,871691280000000008,Veldkampstraat,7913AL,7913AL,HOLLANDSCHEVELD,12.0,91.67,100.0,42.0,1x35,2558
8716912000008,871691280000000008,Hendrik Raakweg,7913AM,7913AM,HOLLANDSCHEVELD,17.0,100.0,100.0,47.0,1x25,3646
8716912000008,871691280000000008,Dokter Broekhoffstraat,7913AN,7913AN,HOLLANDSCHEVELD,18.0,100.0,100.0,67.0,1x25,2986
8716912000008,871691280000000008,Dokter Broekhoffstraat,7913AP,7913AP,HOLLANDSCHEVELD,19.0,100.0,100.0,68.0,1x25,2930
8716912000008,871691280000000008,Roelof Koopsweg,7913AR,7913AR,HOLLANDSCHEVELD,10.0,100.0,100.0,60.0,1x40,2507
8716912000008,871691280000000008,Kerkenkavel,7913AS,7913AS,HOLLANDSCHEVELD,24.0,100.0,100.0,38.0,1x25,2456
8716912000008,871691280000000008,Kerkenkavel,7913AT,7913AT,HOLLANDSCHEVELD,20.0,100.0,100.0,50.0,1x25,3215
8716912000008,871691280000000008,Jan van der Helmweg,7913AV,7913AW,HOLLANDSCHEVELD,27.0,96.3,100.0,74.0,1x25,2202
8716912000008,871691280000000008,Ds Kooimanstraat,7913AX,7913AX,HOLLANDSCHEVELD,59.0,98.31,100.0,75.0,1x40,2801
8716912000008,871691280000000008,Riegshoogtendijk,7913AZ,7913AZ,HOLLANDSCHEVELD,30.0,96.67,100.0,43.0,1x40,4016
8716912000008,871691280000000008,Het Hoekje,7913BA,7913BA,HOLLANDSCHEVELD,19.0,100.0,100.0,63.0,3x25,10661
8716912000008,871691280000000008,Het Hoekje,7913BB,7913BB,HOLLANDSCHEVELD,17.0,100.0,100.0,59.0,3x25,12549
8716912000008,871691280000000008,Het Hoekje,7913BC,7913BC,HOLLANDSCHEVELD,17.0,94.12,100.0,47.0,3x25,14299
8716912000008,871691280000000008,Het Hoekje,7913BD,7913BD,HOLLANDSCHEVELD,12.0,100.0,83.33,33.0,3x25,7248
8716912000008,871691280000000008,Brummelstraat,7913BE,7913BE,HOLLANDSCHEVELD,24.0,100.0,100.0,71.0,1x25,2239
8716912000008,871691280000000008,Kreuzestraat,7913BG,7913BG,HOLLANDSCHEVELD,23.0,100.0,100.0,61.0,1x40,3022
8716912000008,871691280000000008,Kreuzestraat,7913BH,7913BH,HOLLANDSCHEVELD,18.0,100.0,100.0,50.0,1x40,2754
8716912000008,871691280000000008,Riegheidestraat,7913BJ,7913BJ,HOLLANDSCHEVELD,21.0,100.0,100.0,57.0,1x25,3677
8716912000008,871691280000000008,Riegheidestraat,7913BK,7913BK,HOLLANDSCHEVELD,10.0,100.0,100.0,60.0,1x25,2449
8716912000008,871691280000000008,Dopheidestraat,7913BL,7913BL,HOLLANDSCHEVELD,21.0,100.0,100.0,62.0,1x25,2159
8716912000008,871691280000000008,Kraaiheidestraat,7913BM,7913BM,HOLLANDSCHEVELD,39.0,89.74,100.0,51.0,1x25,2402
8716912000008,871691280000000008,Wolgrasstraat,7913BN,7913BN,HOLLANDSCHEVELD,15.0,100.0,100.0,93.0,1x25,2211
8716912000008,871691280000000008,Wolgrasstraat,7913BP,7913BP,HOLLANDSCHEVELD,19.0,84.21,100.0,47.0,1x40,2413
8716912000008,871691280000000008,Gagelstraat,7913BR,7913BR,HOLLANDSCHEVELD,12.0,100.0,100.0,50.0,1x25,2870
8716912000008,871691280000000008,Gagelstraat,7913BS,7913BS,HOLLANDSCHEVELD,25.0,100.0,100.0,92.0,1x25,1914
8716912000008,871691280000000008,Rechtuit,7913BT,7913BV,HOLLANDSCHEVELD,19.0,73.68,100.0,42.0,3x25,4013
8716912000008,871691280000000008,Struikheidestraat,7913BW,7913CA,HOLLANDSCHEVELD,37.0,94.59,100.0,68.0,1x25,2820
8716912000008,871691280000000008,Riegheidestraat,7913CB,7913CB,HOLLANDSCHEVELD,21.0,100.0,100.0,48.0,1x25,2765
8716912000008,871691280000000008,Riegheidestraat,7913CC,7913CC,HOLLANDSCHEVELD,12.0,83.33,100.0,50.0,1x40,3673
8716912000008,871691280000000008,Riegheidestraat,7913CD,7913CD,HOLLANDSCHEVELD,21.0,100.0,100.0,95.0,1x25,1856
8716912000008,871691280000000008,Wolverlei,7913CE,7913CE,HOLLANDSCHEVELD,10.0,100.0,100.0,40.0,3x25,3543
8716912000008,871691280000000008,Tormentil,7913CG,7913CG,HOLLANDSCHEVELD,11.0,90.91,100.0,73.0,1x25,3545
8716912000008,871691280000000008,Gentiaan,7913CH,7913CH,HOLLANDSCHEVELD,43.0,86.05,100.0,53.0,1x40,3872
8716912000008,871691280000000008,Parnassia,7913CJ,7913CL,HOLLANDSCHEVELD,27.0,88.89,100.0,48.0,1x40,3253
8716912000008,871691280000000008,Zonnedauw,7913CM,7913CM,HOLLANDSCHEVELD,27.0,77.78,100.0,78.0,1x40,3830
8716912000008,871691280000000008,Juffrouw Blekkinghstraat,7913EA,7913EA,HOLLANDSCHEVELD,29.0,82.76,100.0,41.0,1x25,3497
8716912000008,871691280000000008,Juffrouw Kiestraweg,7913EB,7913EB,HOLLANDSCHEVELD,20.0,95.0,100.0,55.0,1x40,4559
8716912000008,871691280000000008,Juffrouw Kiestraweg,7913EC,7913EC,HOLLANDSCHEVELD,12.0,83.33,100.0,67.0,1x40,3995
8716912000008,871691280000000008,De Boeten,7913RA,7913RA,HOLLANDSCHEVELD,20.0,75.0,100.0,65.0,3x25,4288
8716912000008,871691280000000008,De Boeten,7913RB,7913RB,HOLLANDSCHEVELD,19.0,89.47,100.0,53.0,3x25,4585
8716912000008,871691280000000008,De Stok,7913RE,7913RG,HOLLANDSCHEVELD,24.0,91.67,100.0,79.0,3x25,6099
8716912000008,871691280000000008,De Poste,7913RH,7913RH,HOLLANDSCHEVELD,26.0,84.62,100.0,65.0,1x40,4372
8716912000008,871691280000000008,De Loege,7913RJ,7913RK,HOLLANDSCHEVELD,25.0,92.0,100.0,56.0,1x40,5012
8716912000008,871691280000000008,De Bolster,7913RL,7913RL,HOLLANDSCHEVELD,26.0,88.46,100.0,62.0,1x40,3369
8716912000008,871691280000000008,De Oplegger,7913RM,7913SZ,HOLLANDSCHEVELD,26.0,100.0,100.0,85.0,1x40,4506
8716912000008,871691280000000008,Riegshoogtendijk,7913TA,7913TA,HOLLANDSCHEVELD,10.0,90.0,90.0,70.0,3x25,9421
8716912000008,871691280000000008,Riegshoogtendijk,7913TB,7913TB,HOLLANDSCHEVELD,16.0,87.5,100.0,69.0,3x25,7619
8716912000008,871691280000000008,Riegshoogtendijk,7913TC,7913TC,HOLLANDSCHEVELD,25.0,96.0,100.0,80.0,3x25,7773
8716912000008,871691280000000008,Riegshoogtendijk,7913TD,7913TD,HOLLANDSCHEVELD,20.0,95.0,100.0,65.0,3x25,7248
8716912000008,871691280000000008,Jan Wintersdijkje,7913TE,7913TE,HOLLANDSCHEVELD,16.0,93.75,100.0,44.0,3x25,4165
8716912000008,871691280000000008,Jan Wintersdijkje,7913TG,7913TG,HOLLANDSCHEVELD,16.0,100.0,100.0,56.0,1x25,3636
8716912000008,871691280000000008,Zuideropgaande,7913TH,7913TH,HOLLANDSCHEVELD,28.0,89.29,100.0,46.0,3x25,4068
8716912000008,871691280000000008,Zuideropgaande,7913TJ,7913TJ,HOLLANDSCHEVELD,28.0,89.29,100.0,64.0,3x25,4793
8716912000008,871691280000000008,Zuideropgaande,7913TK,7913TK,HOLLANDSCHEVELD,18.0,100.0,94.44,56.0,3x25,4126
8716912000008,871691280000000008,Zuideropgaande,7913TL,7913TL,HOLLANDSCHEVELD,29.0,86.21,100.0,55.0,3x25,9859
8716912000008,871691280000000008,Zuideropgaande,7913TM,7913TM,HOLLANDSCHEVELD,34.0,97.06,100.0,41.0,1x25,3630
8716912000008,871691280000000008,Zuideropgaande,7913TN,7913TN,HOLLANDSCHEVELD,26.0,92.31,100.0,69.0,3x25,5216
8716912000008,871691280000000008,Zuideropgaande,7913TP,7913TP,HOLLANDSCHEVELD,23.0,86.96,100.0,57.0,3x25,8164
8716912000008,871691280000000008,Zuideropgaande,7913TR,7913TR,HOLLANDSCHEVELD,34.0,91.18,97.06,53.0,3x25,5118
8716912000008,871691280000000008,Ritmeesterweg,7913TS,7913TS,HOLLANDSCHEVELD,10.0,90.0,100.0,70.0,3x25,5021
8716912000008,871691280000000008,Barsweg,7913TT,7913TW,HOLLANDSCHEVELD,13.0,92.31,100.0,54.0,3x25,3782
8716912000008,871691280000000008,Riegshoogtendijk,7913TZ,7913TZ,HOLLANDSCHEVELD,19.0,100.0,100.0,95.0,1x40,1823
8716912000008,871691280000000008,H Opgaande,7913VA,7913VA,HOLLANDSCHEVELD,27.0,92.59,100.0,74.0,3x25,5355
8716912000008,871691280000000008,H Opgaande,7913VB,7913VB,HOLLANDSCHEVELD,16.0,93.75,100.0,50.0,3x25,4379
8716912000008,871691280000000008,H Opgaande,7913VC,7913VC,HOLLANDSCHEVELD,16.0,93.75,100.0,38.0,3x25,3480
8716912000008,871691280000000008,H Opgaande,7913VD,7913VD,HOLLANDSCHEVELD,23.0,82.61,100.0,70.0,3x25,4883
8716912000008,871691280000000008,H Opgaande,7913VE,7913VE,HOLLANDSCHEVELD,23.0,95.65,100.0,57.0,3x25,4664
8716912000008,871691280000000008,Langedijk,7913VG,7913VG,HOLLANDSCHEVELD,32.0,90.63,96.88,59.0,3x25,4341
8716912000008,871691280000000008,Rechtuit,7913VH,7913VH,HOLLANDSCHEVELD,15.0,100.0,100.0,47.0,1x25,3368
8716912000008,871691280000000008,Rechtuit,7913VJ,7913VJ,HOLLANDSCHEVELD,24.0,100.0,95.83,38.0,3x25,3290
8716912000008,871691280000000008,Rechtuit,7913VK,7913VK,HOLLANDSCHEVELD,26.0,88.46,100.0,46.0,3x25,4471
8716912000008,871691280000000008,Albartsweg,7913VL,7913VP,HOLLANDSCHEVELD,29.0,89.66,100.0,52.0,3x25,10278
8716912000008,871691280000000008,Boswijk,7913VR,7913VT,HOLLANDSCHEVELD,45.0,97.78,97.78,87.0,3x25,2290
8716912000008,871691280000000008,Kerkhoflaan,7913VV,7913VV,HOLLANDSCHEVELD,16.0,75.0,100.0,44.0,3x25,4271
8716912000008,871691280000000008,Jan Kreeftweg,7913VW,7913VX,HOLLANDSCHEVELD,104.0,91.35,100.0,44.0,1x25,4337
8716912000008,871691280000000008,Krakeelsedijk,7913VZ,7913XA,HOLLANDSCHEVELD,34.0,82.35,100.0,53.0,3x25,6708
8716912000008,871691280000000008,Wilfred Stillweg,7913XB,7913XB,HOLLANDSCHEVELD,29.0,96.55,100.0,48.0,3x25,2580
8716912000008,871691280000000008,Barsweg,7913XC,7913XC,HOLLANDSCHEVELD,19.0,89.47,100.0,58.0,3x25,3259
8716912000008,871691280000000008,Marten Kuilerweg,7913XE,7913XH,HOLLANDSCHEVELD,30.0,93.33,93.33,47.0,3x25,8003
8716912000008,871691280000000008,Akkerweg,7913XJ,7913ZW,HOLLANDSCHEVELD,24.0,91.67,100.0,79.0,3x25,7622
8716912000008,871691280000000008,Thijs Thalenstraat,7913ZX,7914ND,HOLLANDSCHEVELD,42.0,83.33,100.0,55.0,1x40,5258
8716912000008,871691280000000008,De Vijzel,7914NE,7914NE,NOORDSCHESCHUT,11.0,90.91,100.0,82.0,1x40,3758
8716912000008,871691280000000008,Zwarte Dijkje,7914PA,7914PA,NOORDSCHESCHUT,15.0,100.0,100.0,47.0,3x25,2824
8716912000008,871691280000000008,Zwarte Dijkje,7914PB,7914PB,NOORDSCHESCHUT,17.0,94.12,100.0,59.0,3x25,4120
8716912000008,871691280000000008,Zwarte Dijkje,7914PC,7914PC,NOORDSCHESCHUT,26.0,96.15,100.0,58.0,1x40,9299
8716912000008,871691280000000008,Bieslook,7914PD,7914PD,NOORDSCHESCHUT,19.0,84.21,100.0,68.0,3x25,4300
8716912000008,871691280000000008,Rahderweg,7914PE,7914PE,NOORDSCHESCHUT,14.0,92.86,100.0,50.0,1x40,2027
8716912000008,871691280000000008,Bloklandweg,7914PG,7914PH,NOORDSCHESCHUT,20.0,100.0,100.0,40.0,1x25,3380
8716912000008,871691280000000008,Bloklandweg,7914PJ,7914PJ,NOORDSCHESCHUT,23.0,100.0,100.0,43.0,1x40,2586
8716912000008,871691280000000008,Boogerdweg,7914PK,7914PK,NOORDSCHESCHUT,26.0,100.0,96.15,42.0,1x40,3218
8716912000008,871691280000000008,Veenlandweg,7914PL,7914PL,NOORDSCHESCHUT,17.0,88.24,100.0,59.0,1x25,2846
8716912000008,871691280000000008,Jan Naardingweg,7914PM,7914PM,NOORDSCHESCHUT,49.0,100.0,100.0,73.0,3x25,2978
8716912000008,871691280000000008,Jan Naardingweg,7914PN,7914PN,NOORDSCHESCHUT,14.0,100.0,100.0,50.0,1x40,5744
8716912000008,871691280000000008,Dirk ten Heuvelstraat,7914PP,7914PP,NOORDSCHESCHUT,15.0,100.0,100.0,73.0,1x25,2084
8716912000008,871691280000000008,Tramweg,7914PR,7914PR,NOORDSCHESCHUT,15.0,100.0,100.0,80.0,1x25,1333
8716912000008,871691280000000008,Calkoenswijk,7914PS,7914PT,NOORDSCHESCHUT,51.0,100.0,100.0,57.0,1x40,3890
8716912000008,871691280000000008,Hoveniersland,7914PV,7914PV,NOORDSCHESCHUT,20.0,90.0,100.0,60.0,1x40,4774
8716912000008,871691280000000008,Noord,7914PW,7914PX,NOORDSCHESCHUT,24.0,87.5,100.0,50.0,3x25,3436
8716912000008,871691280000000008,van der Sluisweg,7914RA,7914RA,NOORDSCHESCHUT,27.0,85.19,100.0,44.0,1x40,2979
8716912000008,871691280000000008,van Marleweg,7914RB,7914RB,NOORDSCHESCHUT,29.0,93.1,100.0,66.0,1x25,3125
8716912000008,871691280000000008,Noord,7914RD,7914RD,NOORDSCHESCHUT,13.0,100.0,100.0,54.0,3x25,4558
8716912000008,871691280000000008,Noord,7914RE,7914RE,NOORDSCHESCHUT,12.0,83.33,100.0,58.0,3x25,4456
8716912000008,871691280000000008,Meester Kosterweg,7914RG,7914RG,NOORDSCHESCHUT,36.0,100.0,100.0,44.0,1x40,3102
8716912000008,871691280000000008,Meester Kosterweg,7914RH,7914RH,NOORDSCHESCHUT,21.0,90.48,100.0,48.0,1x25,5171
8716912000008,871691280000000008,Meester Sterkenweg,7914RJ,7914RJ,NOORDSCHESCHUT,17.0,82.35,94.12,41.0,1x25,5602
8716912000008,871691280000000008,Molenweg,7914RS,7914RK,NOORDSCHESCHUT,17.0,88.24,100.0,59.0,3x25,4410
8716912000008,871691280000000008,Drostenraai,7914RT,7914RT,NOORDSCHESCHUT,23.0,91.3,100.0,57.0,3x25,9505
8716912000008,871691280000000008,Drostenraai,7914RV,7914RV,NOORDSCHESCHUT,23.0,100.0,100.0,39.0,3x25,3944
8716912000008,871691280000000008,Schoolpad,7914TA,7914TA,NOORDSCHESCHUT,14.0,92.86,100.0,50.0,3x25,3716
8716912000008,871691280000000008,Europaweg,7914TB,7914TH,NOORDSCHESCHUT,36.0,97.22,100.0,78.0,3x25,4610
8716912000008,871691280000000008,Krakeel,7914TJ,7914TJ,NOORDSCHESCHUT,25.0,92.0,100.0,60.0,3x25,6984
8716912000008,871691280000000008,Coevorderstraatweg,7914TK,7914TK,NOORDSCHESCHUT,17.0,88.24,100.0,47.0,3x25,3723
8716912000008,871691280000000008,Coevorderstraatweg,7914TL,7914TL,NOORDSCHESCHUT,16.0,75.0,100.0,44.0,3x25,3287
8716912000008,871691280000000008,Coevorderstraatweg,7914TM,7914TM,NOORDSCHESCHUT,26.0,84.62,100.0,54.0,3x25,5656
8716912000008,871691280000000008,Modderwijk,7914TN,7914TT,NOORDSCHESCHUT,28.0,78.57,100.0,46.0,3x25,4083
8716912000008,871691280000000008,Trambaan,7914TW,7916PA,NOORDSCHESCHUT,32.0,96.88,100.0,56.0,3x25,5689
8716912000008,871691280000000008,Dorpsstraat,7916PB,7916PB,ELIM,12.0,100.0,100.0,50.0,3x25,4610
8716912000008,871691280000000008,Dorpsstraat,7916PC,7916PC,ELIM,23.0,100.0,100.0,48.0,3x25,5407
8716912000008,871691280000000008,Dorpsstraat,7916PD,7916PD,ELIM,18.0,88.89,100.0,83.0,3x25,5886
8716912000008,871691280000000008,Perebomenweg,7916PE,7916PE,ELIM,24.0,100.0,100.0,38.0,3x25,4874
8716912000008,871691280000000008,Perebomenweg,7916PG,7916PG,ELIM,30.0,96.67,100.0,43.0,1x25,3732
8716912000008,871691280000000008,Carstenswijk,7916PH,7916PH,ELIM,22.0,95.45,100.0,59.0,1x25,2797
8716912000008,871691280000000008,Carstenswijk,7916PJ,7916PK,ELIM,23.0,100.0,100.0,52.0,1x25,2642
8716912000008,871691280000000008,Carstenswijk,7916PL,7916PL,ELIM,19.0,84.21,100.0,58.0,1x40,3567
8716912000008,871691280000000008,Carstenswijk,7916PM,7916PM,ELIM,19.0,100.0,100.0,32.0,1x25,2750
8716912000008,871691280000000008,Carstenswijk,7916PN,7916PP,ELIM,28.0,100.0,100.0,50.0,1x40,3123
8716912000008,871691280000000008,van Leeuwenstraat,7916PR,7916PS,ELIM,31.0,100.0,100.0,65.0,1x25,2991
8716912000008,871691280000000008,Langewijk,7916PT,7916PT,ELIM,31.0,90.32,100.0,39.0,3x25,4355
8716912000008,871691280000000008,Bartlemastraat,7916PV,7916PV,ELIM,13.0,100.0,100.0,62.0,1x25,2797
8716912000008,871691280000000008,Zondervanstraat,7916PW,7916PW,ELIM,26.0,100.0,100.0,46.0,1x25,4334
8716912000008,871691280000000008,Gosem Engelsstraat,7916PX,7916PX,ELIM,18.0,94.44,94.44,83.0,3x25,6788
8716912000008,871691280000000008,Carstensdijk,7916RA,7916RA,ELIM,24.0,100.0,100.0,46.0,1x40,6144
8716912000008,871691280000000008,Carstensdijk,7916RB,7916RB,ELIM,22.0,86.36,100.0,55.0,1x40,4571
8716912000008,871691280000000008,Carstensdijk,7916RC,7916RC,ELIM,15.0,100.0,100.0,40.0,1x40,4891
8716912000008,871691280000000008,Prieswijk,7916RD,7916RD,ELIM,32.0,96.88,96.88,31.0,1x25,2981
8716912000008,871691280000000008,Ds van Elvenstraat,7916RE,7916RE,ELIM,20.0,100.0,100.0,45.0,1x40,3486
8716912000008,871691280000000008,Ds Boersmastraat,7916RG,7916RG,ELIM,22.0,100.0,100.0,64.0,1x40,2898
8716912000008,871691280000000008,Ds Boersmastraat,7916RH,7916RJ,ELIM,32.0,100.0,100.0,41.0,3x25,6511
8716912000008,871691280000000008,De Vaarboom,7916RK,7916RK,ELIM,26.0,96.15,100.0,69.0,1x40,4367
8716912000008,871691280000000008,Prieswijk,7916RL,7916RL,ELIM,27.0,100.0,100.0,41.0,3x25,4549
8716912000008,871691280000000008,Prieswijk,7916RM,7916RM,ELIM,31.0,96.77,100.0,65.0,1x25,2782
8716912000008,871691280000000008,Prieswijk,7916RN,7916RN,ELIM,11.0,100.0,100.0,55.0,1x35,3694
8716912000008,871691280000000008,Prieswijk,7916RP,7916RP,ELIM,12.0,100.0,100.0,92.0,1x25,2379
8716912000008,871691280000000008,Prieswijk,7916RR,7916RR,ELIM,12.0,100.0,100.0,67.0,1x25,3845
8716912000008,871691280000000008,De Doft,7916RS,7916RS,ELIM,18.0,94.44,100.0,89.0,1x40,4521
8716912000008,871691280000000008,Het Hoosvat,7916RT,7916RT,ELIM,43.0,100.0,100.0,91.0,1x40,3098
8716912000008,871691280000000008,Het Hoosvat,7916RV,7916RV,ELIM,26.0,88.46,100.0,58.0,1x40,3973
8716912000008,871691280000000008,De Splitting,7916RW,7916RX,ELIM,28.0,100.0,96.43,79.0,1x40,3888
8716912000008,871691280000000008,Reinder van Oostenswijk,7916TA,7916TD,ELIM,21.0,95.24,95.24,62.0,3x25,2915
8716912000008,871691280000000008,Samuelswijk,7916TE,7916TH,ELIM,35.0,85.71,100.0,60.0,3x25,3516
8716912000008,871691280000000008,Jeulenwijk,7916TJ,7916TJ,ELIM,19.0,100.0,100.0,47.0,3x25,6070
8716912000008,871691280000000008,Jan Slotswijk,7916TK,7916TK,ELIM,16.0,87.5,100.0,38.0,3x25,7038
8716912000008,871691280000000008,Langewijk,7916TL,7916TM,ELIM,17.0,94.12,94.12,59.0,3x25,3517
8716912000008,871691280000000008,Carstensdijk,7916TN,7916TN,ELIM,33.0,96.97,96.97,55.0,3x25,4661
8716912000008,871691280000000008,Carstensdijk,7916TP,7916TP,ELIM,12.0,100.0,100.0,50.0,1x25,3581
8716912000008,871691280000000008,Carstensdijk,7916TR,7916TR,ELIM,14.0,100.0,100.0,50.0,3x25,3602
8716912000008,871691280000000008,Carstensdijk,7916TS,7916TS,ELIM,14.0,100.0,92.86,50.0,3x25,4069
8716912000008,871691280000000008,Schutwijk,7916TT,7916VA,ELIM,26.0,80.77,100.0,69.0,3x25,7644
8716912000008,871691280000000008,Brouwerswijk,7916VB,7916VE,ELIM,35.0,85.71,100.0,63.0,3x25,3687
8716912000008,871691280000000008,Langewijk,7916VG,7916VG,ELIM,16.0,100.0,100.0,63.0,3x25,3646
8716912000008,871691280000000008,Jan Slotswijk,7916VH,7916VH,ELIM,18.0,88.89,100.0,33.0,1x40,3395
8716912000008,871691280000000008,Bennerwijk,7916VJ,7916VJ,ELIM,13.0,84.62,100.0,62.0,3x25,4365
8716912000008,871691280000000008,Brandligtswijk,7916VK,7916VK,ELIM,23.0,95.65,100.0,70.0,3x25,7124
8716912000008,871691280000000008,Schutwijk,7916VL,7916VL,ELIM,10.0,80.0,100.0,50.0,3x25,3461
8716912000008,871691280000000008,Marten Kuilerweg,7916VM,8331AA,ELIM,65.0,90.77,100.0,48.0,3x25,3979
8716912000008,871691280000000008,Kallenkoterallee,8331AB,8331AB,STEENWIJK,23.0,100.0,100.0,61.0,1x40,2550
8716912000008,871691280000000008,Kallenkoterallee,8331AC,8331AC,STEENWIJK,23.0,95.65,100.0,65.0,1x40,2929
8716912000008,871691280000000008,Kallenkoterallee,8331AD,8331AD,STEENWIJK,24.0,87.5,100.0,46.0,1x40,2929
8716912000008,871691280000000008,Kallenkoterallee,8331AE,8331AH,STEENWIJK,33.0,93.94,100.0,61.0,1x25,3858
8716912000008,871691280000000008,Kallenkoterallee,8331AJ,8331AJ,STEENWIJK,33.0,84.85,100.0,42.0,3x25,3200
8716912000008,871691280000000008,Kallenkoterallee,8331AK,8331AL,STEENWIJK,19.0,94.74,100.0,58.0,1x40,2493
8716912000008,871691280000000008,Thorbeckestraat,8331AM,8331AM,STEENWIJK,10.0,80.0,100.0,80.0,1x25,2352
8716912000008,871691280000000008,Thorbeckestraat,8331AN,8331AN,STEENWIJK,16.0,100.0,100.0,75.0,1x25,1641
8716912000008,871691280000000008,Thorbeckestraat,8331AP,8331AP,STEENWIJK,18.0,72.22,100.0,50.0,1x25,3005
8716912000008,871691280000000008,Thorbeckestraat,8331AR,8331AR,STEENWIJK,11.0,90.91,100.0,45.0,1x25,3011
8716912000008,871691280000000008,Troelstrastraat,8331AS,8331AS,STEENWIJK,14.0,100.0,100.0,57.0,1x40,2156
8716912000008,871691280000000008,Troelstrastraat,8331AT,8331AT,STEENWIJK,12.0,100.0,100.0,67.0,1x40,3211
8716912000008,871691280000000008,Troelstrastraat,8331AV,8331AV,STEENWIJK,16.0,81.25,100.0,69.0,1x25,2826
8716912000008,871691280000000008,Schaepmanstraat,8331AW,8331AW,STEENWIJK,24.0,95.83,100.0,50.0,1x25,3537
8716912000008,871691280000000008,Dr. Dreesstraat,8331AX,8331AX,STEENWIJK,23.0,100.0,100.0,43.0,1x25,2295
8716912000008,871691280000000008,Ir. Luteijnstraat,8331AZ,8331AZ,STEENWIJK,10.0,100.0,100.0,60.0,1x25,2884
8716912000008,871691280000000008,Ir. Luteijnstraat,8331BA,8331BA,STEENWIJK,15.0,100.0,100.0,67.0,1x25,2731
8716912000008,871691280000000008,Duymaer van Twiststraat,8331BB,8331BB,STEENWIJK,13.0,100.0,100.0,62.0,1x25,2698
8716912000008,871691280000000008,Duymaer van Twiststraat,8331BC,8331BC,STEENWIJK,18.0,100.0,100.0,61.0,1x40,2155
8716912000008,871691280000000008,De van der Schuerenstr,8331BD,8331BD,STEENWIJK,18.0,100.0,94.44,44.0,1x40,3256
8716912000008,871691280000000008,De van der Schuerenstr,8331BE,8331BG,STEENWIJK,26.0,96.15,100.0,38.0,1x25,3004
8716912000008,871691280000000008,H S Schralestraat,8331BH,8331BH,STEENWIJK,22.0,86.36,100.0,64.0,1x25,2485
8716912000008,871691280000000008,Willem van der Veerstr,8331BJ,8331BK,STEENWIJK,26.0,96.15,100.0,81.0,1x25,2437
8716912000008,871691280000000008,President Kennedystraat,8331BL,8331BL,STEENWIJK,15.0,100.0,100.0,40.0,1x25,6758
8716912000008,871691280000000008,President Kennedystraat,8331BM,8331BN,STEENWIJK,26.0,100.0,100.0,54.0,1x25,2765
8716912000008,871691280000000008,Burg Voetelinkstraat,8331BP,8331BP,STEENWIJK,20.0,100.0,100.0,85.0,1x25,2263
8716912000008,871691280000000008,Burg Voetelinkstraat,8331BR,8331BR,STEENWIJK,20.0,100.0,100.0,60.0,1x25,1583
8716912000008,871691280000000008,Burg Voetelinkstraat,8331BS,8331BS,STEENWIJK,13.0,100.0,100.0,100.0,1x25,1592
8716912000008,871691280000000008,Burg Voetelinkstraat,8331BT,8331BT,STEENWIJK,15.0,100.0,100.0,93.0,1x25,1309
8716912000008,871691280000000008,Burg Voetelinkstraat,8331BV,8331BV,STEENWIJK,17.0,76.47,100.0,71.0,1x25,2002
8716912000008,871691280000000008,Burg Voetelinkstraat,8331BW,8331BX,STEENWIJK,27.0,100.0,100.0,89.0,1x25,2134
8716912000008,871691280000000008,Burg Voetelinkstraat,8331BZ,8331BZ,STEENWIJK,19.0,100.0,100.0,63.0,1x25,2336
8716912000008,871691280000000008,Burg Voetelinkstraat,8331CA,8331CA,STEENWIJK,18.0,100.0,100.0,89.0,1x25,1874
